"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W4-173","GmJMC031","W4",1,12.275,0.208014936447748,0.236317685984964,0.056817862075769,NA,0.0755341289905345,0.120481208859223,0.163411395399714,0.382432556546634,0.203224143903614,-0.0137210231724307,-0.0346102378425127,NA,33.6494578380084
"W4-174","GmJMC126","W4",1,9.145,0.199205824971708,0.198527583218427,0.0155016601899916,NA,-0.110736568662963,0.031491747732051,-0.199393015720685,0.313611210107737,0.31587435341819,0.0704971113555654,0.194112890524861,NA,-74.8667969114506
"W4-175","GmWMC029","W4",1,14.065,0.196320246341198,0.208004414250638,0.0326325502455826,NA,0.0144442251706038,0.0674669068078634,0.0293119721331762,0.330541634190661,0.214642006786368,0.0116648046589214,0.0310607387728141,NA,4.114073475461
"W4-176","GmWMC182","W4",1,4.935,0.156572761598015,0.267081163066085,0.14977631415808,NA,0.166191661496735,0.352322193384743,0.398632795784142,0.441194857855496,0.17078047121047,0.00345477085587365,0.0131073635610245,NA,75.5341317563333
"W4-177","GmJMC008","W4",0,11.88,0.166130253425786,0.19325609892057,0.0414976665352682,NA,-0.0774933843288495,0.0865886491878439,-0.143839928897798,0.304288728175975,0.274567775269655,0.0757948291021145,0.21925943077943,NA,-46.339075663034
"W4-178","GmWMC042","W4",0,4.91,0.184094103091271,0.205411720700607,0.0334890083162287,NA,-0.0863792358917248,0.0692987634996001,-0.159022251232228,0.325888579421117,0.290805582467912,0.0586761342988098,0.181062479937742,NA,-51.8187041339844
"W4-179","GmWMC166","W4",1,1.95,0.204202605174171,0.137197226053506,-0.0538737030245372,NA,-0.198351973154425,-0.102239391437368,-0.33104125932601,0.20888370502472,0.338230544489151,0.0893099192915074,0.258237562738978,NA,-164.228220218882
"W4-180","GmWMC072","W4",1,15.28,0.201416168441349,0.209921487064543,0.018088280547526,NA,-0.0818427764259206,0.0368435058985875,-0.151301182071189,0.333992678266063,0.292577140321496,0.0640831314561946,0.206048305096789,NA,-57.0117914550197
"W4-181","GmWMC186","W4",1,7.88,0.178235831644638,0.196478008389422,0.0330181617954131,NA,-0.062610689209786,0.0682916489980905,-0.117841467587766,0.309977921134743,0.283811126677611,0.0777920542181458,0.216303985382448,NA,-38.5327626781974
"W4-182","GmWMC107","W4",0,10.65,0.181848995698989,0.222573877543597,0.0475733693874117,NA,0.0667799862521661,0.0998992843297823,0.143117346967252,0.356992938001308,0.180254005159124,-0.0118611794867016,-0.0375162000559497,NA,31.2516234140404
"W4-183","GmWMC148","W4",1,16.965,0.193672068915063,0.202101480689926,0.0261946205139195,NA,-0.0299938671153437,0.0537984752932941,-0.058240171060868,0.319971164950083,0.262921196282132,0.040052803490027,0.106217626458781,NA,-14.6246522878078
"W4-184","GmWMC018","W4",1,29.035,0.195729682818498,0.34890847888291,0.158015598574668,NA,0.174794600217412,0.375341285541821,0.423639705310388,0.611512747441651,0.213016753738415,-0.011002933686597,-0.0337284268938369,NA,69.5925911093026
"W4-185","GmWMC146","W4",1,29.235,0.169778162377131,0.217438790361881,0.0596455905466121,NA,-0.0494268196378232,0.126857682480126,-0.0941977443551163,0.347610481135931,0.280261543084916,0.0793266520940774,0.232597657432773,NA,-29.0217497605907
"W4-186","GmWMC175","W4",1,35.48,0.173990865820671,0.25006653665444,0.077714322614915,NA,0.107939787125095,0.168525489488799,0.242001124065896,0.40837505937416,0.171214380297991,-0.0175239642750349,-0.0546041519548167,NA,56.5612768271971
"W4-187","GmJMC101","W4",1,20.455,0.19909821656938,0.25944466690145,0.0861990946762922,NA,0.0969230228163024,0.18866069480722,0.214664918168346,0.426364462073014,0.2071884065834,-0.00115357761375197,-0.00266897687713593,NA,44.6103441553555
"W4-188","GmWMC190","W4",1,20.905,0.202707285312111,0.243062846587349,0.0544192857502203,NA,0.00496819304059739,0.115102360163651,0.00998761625067723,0.395097128885665,0.270931590056482,0.0396888149800406,0.123617444310071,NA,-0.817689468982458
"W4-189","GmJMC047","W4",1,31.39,0.181373437216887,0.237147641940843,0.0651424195826522,NA,0.0980967002417993,0.13936330184876,0.217532634081944,0.383984383343969,0.178494205408014,-0.000766956293582755,-0.00276312322089713,NA,45.7592987756308
"W4-190","C1329","W4",1,27.14,0.175667260795169,0.178951465369596,-9.09642251909191e-05,NA,0.0334271624749087,-0.000181911902906506,0.069166360106909,0.279296724002075,0.154358894900829,-0.0220330754685817,-0.0657483834334343,NA,21.3000252293927
"W4-191","GmJMC121","W4",1,15.87,0.190395125884777,0.254819407034501,0.0852959763292181,NA,0.14351534099855,0.186499619815639,0.335126471887704,0.417461789726604,0.153480373982472,-0.0448177426438297,-0.12803326162302,NA,66.9654095961661
"W4-192","GmWMC066","W4",0,32.55,0.167425739367044,0.266097734227085,0.123238120862454,NA,0.191262314303764,0.281121074706579,0.47298974113988,0.439275579363143,0.108298232017358,-0.0587274488920193,-0.172616729879458,NA,91.5569612610683
"W4-193","GmJMC131","W4",1,62.045,0.180662441120735,0.26007898674333,0.0970116223159827,NA,0.167157512325841,0.214867955917498,0.40141446883587,0.427590048169162,0.114118261237716,-0.0591306306593501,-0.182320627033146,NA,83.3122657713231
"W4-194","GmWMC122","W4",0,45.495,0.203261234485399,0.273622187187669,0.0783124201305221,NA,0.145644503156943,0.169932679664864,0.34094590295285,0.454030494533375,0.136576117329378,-0.0610445334269321,-0.185639208749915,NA,75.4281845798635
"W4-195","GmJMC117","W4",1,23.44,0.191590107724257,0.254462673177583,0.0780374368478878,NA,0.154014317805585,0.169285609997332,0.364106730910856,0.416778141832969,0.125569618813174,-0.0475145640593921,-0.158019010125028,NA,84.855747720828
"W4-196","GmJMC052","W4",1,18.145,0.189344603701669,0.212965140813702,0.0396226429966281,NA,0.109761645142761,0.0825151506472344,0.246589375036276,0.339489647665126,0.143795933001068,-0.0414831115867138,-0.132466434802521,NA,59.1067178590672
"W4-197","GmJMC099","W4",1,34.21,0.214564505697829,0.299403036916432,0.0982957481184833,NA,0.157543347880151,0.218022398997692,0.37400938858125,0.50586792445439,0.172168910016284,-0.0379035362225044,-0.124507679620717,NA,78.7197285980545
"W4-198","GmJMC081","W4",1,22.76,0.17844638688045,0.221592436336438,0.0588146551634841,NA,0.112924439634504,0.124979963800223,0.254599370515803,0.355194642561358,0.130223773369719,-0.0346495214604749,-0.115571758293988,NA,66.8411209722916
"W4-199","GmJMC092","W4",0,32.77,0.18790615551967,0.302732986295487,0.138996560015442,NA,0.183454275322951,0.32287109100966,0.449342320408349,0.512714007640513,0.157188300283379,-0.0285403917511698,-0.102588253928855,NA,108.515863877325
"W4-200","GmWMC140","W4",1,21.855,0.215937061438983,0.288619996619933,0.0845082907750316,NA,0.137105462604225,0.184618363931606,0.317780346641225,0.483938961868528,0.21114959468171,-0.0144433169253388,-0.0482249341922659,NA,78.4661094951815
